111  37.75763000 -001.30700800
113  37.75758600 -001.30698900
110 13 0.25 83.2700 Apron
111  37.75743300 -001.30498000
111  37.75741800 -001.30509800
111  37.75737900 -001.30519800
111  37.75729500 -001.30525400
111  37.75728500 -001.30521000
111  37.75725600 -001.30517900
111  37.75722100 -001.30511100
111  37.75726600 -001.30502300
113  37.75735400 -001.30496800
110 13 0.25 83.2700 Apron
111  37.75791800 -001.30786800
111  37.75794000 -001.30779900
111  37.75799500 -001.30774400
111  37.75802800 -001.30779900
111  37.75803900 -001.30796500
111  37.75800000 -001.30805600
111  37.75793400 -001.30809000
111  37.75791800 -001.30803500
113  37.75791200 -001.30795900
110 13 0.25 83.2700 Apron
111  37.75859300 -001.30708500
111  37.75867100 -001.30704200
111  37.75871100 -001.30709900
111  37.75872200 -001.30724100
111  37.75867700 -001.30736200
111  37.75863200 -001.30739000
111  37.75855900 -001.30731200
111  37.75857000 -001.30720500
113  37.75856400 -001.30717700
110 13 0.25 83.2700 Apron
111  37.75831700 -001.30625400
111  37.75827200 -001.30623900
111  37.75826600 -001.30620400
111  37.75828300 -001.30610400
111  37.75835700 -001.30601200
111  37.75837300 -001.30604000
111  37.75839600 -001.30611900
113  37.75837900 -001.30619000
110 13 0.25 83.2700 Apron
111  37.75536700 -001.30285800
111  37.75530200 -001.30282500
111  37.75530200 -001.30272700
111  37.75538600 -001.30262900
111  37.75548900 -001.30262100
111  37.75549600 -001.30271900
113  37.75545700 -001.30280900
110 13 0.25 83.2700 Apron
111  37.75216100 -001.29770800
111  37.75212000 -001.29771200
111  37.75208200 -001.29771200
111  37.75203500 -001.29771200
111  37.75200400 -001.29771200
111  37.75196300 -001.29769000
111  37.75194500 -001.29767000
111  37.75192700 -001.29763200
111  37.75194600 -001.29758300
111  37.75198300 -001.29755700
111  37.75203100 -001.29755300
111  37.75205800 -001.29755300
111  37.75208600 -001.29757000
111  37.75212600 -001.29756100
111  37.75214400 -001.29755300
111  37.75215700 -001.29750500
111  37.75215700 -001.29742300
111  37.75215400 -001.29737600
111  37.75217400 -001.29735000
111  37.75221200 -001.29733700
111  37.75227000 -001.29735900
111  37.75229000 -001.29741000
111  37.75228300 -001.29750100
111  37.75226700 -001.29756100
111  37.75224200 -001.29759600
113  37.75219800 -001.29766000
120 Centreline for Path
112  37.74979900 -001.30105700  37.74965033 -001.30103233 51
116  37.74956250 -001.30114000  37.74955350 -001.30122000
120 Centreline for Path
112  37.74982500 -001.30079700  37.74968100 -001.30076367 51
116  37.74959250 -001.30088350  37.74958150 -001.30097450
120 Centreline for Path
112  37.74986000 -001.30053600  37.74971067 -001.30050067 51
116  37.74962250 -001.30061500  37.74961350 -001.30070300
120 Centreline for Path
112  37.74988900 -001.30026700  37.74973900 -001.30023900 51
116  37.74965000 -001.30035400  37.74964067 -001.30044000
120 Centreline for Path
111  37.75000700 -001.29899400 51
112  37.74989700 -001.29897626  37.74982567 -001.29896475 51
116  37.74977950 -001.29905200  37.74977250 -001.29911400
120 Centreline for Path
111  37.75003000 -001.29873700 51
112  37.74992177 -001.29871737  37.74985059 -001.29870446 51
116  37.74980250 -001.29882850  37.74979417 -001.29891550
120 Centreline for Path
111  37.75005900 -001.29846900 51
112  37.74995385 -001.29845065  37.74988262 -001.29843822 51
116  37.74983100 -001.29856500  37.74982033 -001.29865367
120 Centreline for Path
111  37.75009300 -001.29820500 51
112  37.74998020 -001.29818911  37.74990873 -001.29817904 51
116  37.74986000 -001.29830300  37.74985133 -001.29838900
120 Centreline for Path
111  37.75017200 -001.30114400 51
112  37.75015185 -001.30114023  37.75003328 -001.30111808 51
116  37.74996200 -001.30121450  37.74995400 -001.30128617
120 Centreline for Path
111  37.75000100 -001.30083100 51
115  37.75020300 -001.30087900
120 Centreline for Path
111  37.75004100 -001.30056200 51
115  37.75023700 -001.30060800
120 Centreline for Path
111  37.75026800 -001.30033200 51
112  37.75024125 -001.30032756  37.75012242 -001.30030785 51
116  37.75007500 -001.30019350  37.75008300 -001.30012383
120 Centreline for Path
111  37.75058300 -001.30121600 51
112  37.75055155 -001.30120968  37.75043318 -001.30118589 51
116  37.75036200 -001.30128150  37.75035400 -001.30135317
120 Centreline for Path
111  37.75061200 -001.30094600 51
112  37.75058143 -001.30093968  37.75046314 -001.30091523 51
116  37.75038900 -001.30103850  37.75037900 -001.30112883
120 Centreline for Path
111  37.75064300 -001.30067600 51
112  37.75061176 -001.30067002  37.75049325 -001.30064734 51
116  37.75041900 -001.30076950  37.75040900 -001.30085850
120 Centreline for Path
111  37.75067000 -001.30040800 51
112  37.75064127 -001.30040186  37.75052309 -001.30037662 51
116  37.75047550 -001.30026300  37.75048317 -001.30019567
120 Centreline for Path
111  37.75039200 -001.29906300 51
112  37.75030262 -001.29904567  37.75023154 -001.29903189 51
116  37.75018650 -001.29912300  37.75018017 -001.29918833
120 Centreline for Path
111  37.75042000 -001.29878400 51
112  37.75033075 -001.29876761  37.75025958 -001.29875454 51
116  37.75021032 -001.29888332  37.75020120 -001.29897354
120 Centreline for Path
111  37.75045200 -001.29851600 51
112  37.75035953 -001.29849741  37.75028851 -001.29848314 51
116  37.75023859 -001.29861120  37.75022898 -001.29870133
120 Centreline for Path
111  37.75048300 -001.29825100 51
112  37.75039467 -001.29823424  37.75032356 -001.29822075 51
116  37.75029900 -001.29812950  37.75030633 -001.29807317
120 Centreline for Path
111  37.75080300 -001.29914000 51
112  37.75070473 -001.29912178  37.75063358 -001.29910859 51
116  37.75058500 -001.29919850  37.75057633 -001.29926283
120 Centreline for Path
111  37.75083100 -001.29886900 51
112  37.75073191 -001.29885216  37.75066064 -001.29884005 51
116  37.75061150 -001.29896800  37.75060250 -001.29905733
120 Centreline for Path
111  37.75086300 -001.29858900 51
112  37.75076146 -001.29856801  37.75069049 -001.29855334 51
116  37.75064091 -001.29868126  37.75063152 -001.29877143
120 Centreline for Path
111  37.75089400 -001.29832000 51
112  37.75078937 -001.29829768  37.75071846 -001.29828256 51
116  37.75069150 -001.29819350  37.75069717 -001.29813917
120 Centreline for Taxi
112  37.74979320 -001.29484552  37.74993573 -001.29486984 51
112  37.74999462 -001.29501752  37.74998637 -001.29510787 51
112  37.74975538 -001.29763748  37.74974713 -001.29772783 51
112  37.74972857 -001.29790820  37.74971896 -001.29799833 51
112  37.74972243 -001.29796580  37.74971281 -001.29805593 51
112  37.74969498 -001.29823642  37.74968630 -001.29832671 51
112  37.74963602 -001.29884958  37.74962734 -001.29893986 51
112  37.74960919 -001.29912030  37.74959999 -001.29921050 51
112  37.74960681 -001.29914370  37.74959760 -001.29923390 51
112  37.74957848 -001.29941418  37.74956880 -001.29950430 51
112  37.74954952 -001.29968382  37.74953984 -001.29977394 51
112  37.74952208 -001.29995444  37.74951347 -001.30004473 51
112  37.74951892 -001.29998756  37.74951031 -001.30007785 51
112  37.74949309 -001.30025844  37.74948449 -001.30034874 51
112  37.74942791 -001.30094256  37.74941930 -001.30103285 51
112  37.74940188 -001.30121341  37.74939314 -001.30130368 51
112  37.74939712 -001.30126259  37.74938837 -001.30135286 51
112  37.74946650 -001.30132900  37.74952150 -001.30128300 51
112  37.74972745 -001.30128759  37.74984642 -001.30130598 51
112  37.74977155 -001.30129441  37.74989052 -001.30131280 51
112  37.75012822 -001.30135185  37.75024704 -001.30137175 51
112  37.75017178 -001.30135915  37.75029059 -001.30137905 51
112  37.75052799 -001.30142101  37.75064665 -001.30144235 51
112  37.75058901 -001.30143199  37.75070767 -001.30145333 51
112  37.75079198 -001.30123883  37.75080863 -001.30108872 51
112  37.75087802 -001.30046317  37.75089467 -001.30031306 51
112  37.75072507 -001.30020549  37.75060644 -001.30018382 51
112  37.75066493 -001.30019451  37.75054631 -001.30017284 51
112  37.75030906 -001.30012953  37.75019044 -001.30010788 51
112  37.75026494 -001.30012147  37.75014631 -001.30009982 51
112  37.74990914 -001.30005585  37.74979057 -001.30003375 51
112  37.74986786 -001.30004815  37.74974929 -001.30002605 51
112  37.74967700 -001.30012000  37.74966833 -001.30019000 51
112  37.74965000 -001.30035400  37.74964067 -001.30044000 51
112  37.74962250 -001.30061500  37.74961350 -001.30070300 51
112  37.74959250 -001.30088350  37.74958150 -001.30097450 51
112  37.74956250 -001.30114000  37.74955350 -001.30122000 51
112  37.74948200 -001.30116900  37.74943733 -001.30110833 51
116  37.74940188 -001.30121341  37.74939314 -001.30130368
120 Centreline for Taxi
112  37.74949309 -001.30025844  37.74950170 -001.30016815 51
112  37.74959800 -001.30006900  37.74965933 -001.30003300 51
112  37.74961372 -001.29991854  37.74956287 -001.29985424 51
112  37.74961128 -001.29991546  37.74956043 -001.29985115 51
116  37.74952208 -001.29995444  37.74951347 -001.30004473
120 Centreline for Taxi
112  37.74957848 -001.29941418  37.74958816 -001.29932406 51
112  37.74968100 -001.29921200  37.74973967 -001.29916733 51
112  37.74969600 -001.29906500  37.74964733 -001.29901167 51
116  37.74960919 -001.29912030  37.74959999 -001.29921050
120 Centreline for Taxi
112  37.74969498 -001.29823642  37.74970366 -001.29814614 51
112  37.74980404 -001.29803889  37.74986806 -001.29799748 51
112  37.74981296 -001.29803311  37.74987699 -001.29799170 51
112  37.74983053 -001.29787740  37.74977821 -001.29781500 51
112  37.74982147 -001.29786660  37.74976916 -001.29780420 51
116  37.74972857 -001.29790820  37.74971896 -001.29799833
120 Centreline for Taxi
112  37.74977155 -001.30129441  37.74989052 -001.30131280 51
112  37.74996200 -001.30121450  37.74997000 -001.30114283 51
112  37.74999877 -001.30088180  37.75001529 -001.30073166 51
112  37.75003823 -001.30052320  37.75005474 -001.30037307 51
112  37.75007500 -001.30019350  37.75008300 -001.30012383 51
116  37.74990914 -001.30005585  37.74979057 -001.30003375
120 Centreline for Taxi
112  37.75017178 -001.30135915  37.75029059 -001.30137905 51
112  37.75036200 -001.30128150  37.75037000 -001.30120983 51
112  37.75038900 -001.30103850  37.75039900 -001.30094817 51
112  37.75041900 -001.30076950  37.75042900 -001.30068050 51
112  37.75044900 -001.30050000  37.75045900 -001.30040933 51
112  37.75047550 -001.30026300  37.75048317 -001.30019567 51
116  37.75030906 -001.30012953  37.75019044 -001.30010788
120 Centreline for Taxi
112  37.75072507 -001.30020549  37.75084369 -001.30022716 51
112  37.75091759 -001.30010283  37.75092731 -001.30001272 51
112  37.75098241 -001.29950217  37.75099214 -001.29941206 51
112  37.75101131 -001.29923178  37.75102085 -001.29914164 51
112  37.75110769 -001.29832122  37.75111723 -001.29823107 51
112  37.75101515 -001.29816726  37.75094392 -001.29815477 51
112  37.75080685 -001.29813074  37.75073562 -001.29811825 51
112  37.75059311 -001.29809364  37.75052186 -001.29808140 51
112  37.75041689 -001.29806336  37.75034563 -001.29805112 51
112  37.75020326 -001.29802530  37.75013210 -001.29801217 51
112  37.75001574 -001.29799070  37.74994458 -001.29797757 51
112  37.74989100 -001.29807250  37.74987900 -001.29814017 51
112  37.74986000 -001.29830300  37.74985133 -001.29838900 51
112  37.74983100 -001.29856500  37.74982033 -001.29865367 51
112  37.74980250 -001.29882850  37.74979417 -001.29891550 51
112  37.74977950 -001.29905200  37.74977250 -001.29911400 51
112  37.74987572 -001.29916488  37.74994686 -001.29917813 51
112  37.75007028 -001.29920112  37.75014143 -001.29921437 51
112  37.75028370 -001.29924099  37.75035484 -001.29925432 51
112  37.75046530 -001.29927501  37.75053643 -001.29928834 51
112  37.75067891 -001.29931311  37.75075019 -001.29932519 51
112  37.75089009 -001.29934889  37.75096136 -001.29936096 51
116  37.75101131 -001.29923178  37.75102085 -001.29914164
120 Centreline for Taxi
112  37.75007028 -001.29920112  37.75014143 -001.29921437 51
112  37.75018650 -001.29912300  37.75019283 -001.29905767 51
112  37.75020968 -001.29888968  37.75021880 -001.29879946 51
112  37.75021032 -001.29888332  37.75021944 -001.29879311 51
112  37.75023841 -001.29861280  37.75024802 -001.29852267 51
112  37.75023859 -001.29861120  37.75024820 -001.29852107 51
112  37.75027050 -001.29834500  37.75028217 -001.29825767 51
112  37.75029900 -001.29812950  37.75030633 -001.29807317 51
116  37.75020326 -001.29802530  37.75013210 -001.29801217
120 Centreline for Taxi
112  37.75067891 -001.29931311  37.75060764 -001.29930104 51
112  37.75058500 -001.29919850  37.75059367 -001.29913417 51
112  37.75061150 -001.29896800  37.75062050 -001.29887867 51
112  37.75063909 -001.29869874  37.75064848 -001.29860857 51
112  37.75064091 -001.29868126  37.75065030 -001.29859109 51
112  37.75066898 -001.29841073  37.75067829 -001.29832054 51
112  37.75066902 -001.29841027  37.75067834 -001.29832009 51
112  37.75069150 -001.29819350  37.75069717 -001.29813917 51
116  37.75059311 -001.29809364  37.75052186 -001.29808140
120 Centreline for Taxi
112  37.74851400 -001.30824050  37.74865600 -001.30826150 51
112  37.74873942 -001.30813649  37.74874769 -001.30804614 51
112  37.74904258 -001.30482751  37.74905086 -001.30473717 51
112  37.74906852 -001.30455665  37.74907753 -001.30446642 51
112  37.74937048 -001.30153335  37.74937949 -001.30144312 51
116  37.74946650 -001.30132900  37.74952150 -001.30128300
120 Centreline for Taxi
112  37.74904258 -001.30482751  37.74905086 -001.30473717 51
112  37.74923328 -001.30472132  37.74935213 -001.30474087 51
112  37.74970972 -001.30479968  37.74982857 -001.30481923 51
112  37.75001700 -001.30488100  37.75010300 -001.30491567 51
112  37.75027187 -001.30509534  37.75035579 -001.30520357 51
112  37.75044813 -001.30532266  37.75053204 -001.30543089 51
112  37.75069614 -001.30565184  37.75077757 -001.30576307 51
112  37.75072786 -001.30569516  37.75080929 -001.30580639 51
112  37.75094050 -001.30594350  37.75100083 -001.30599783 51
112  37.75115950 -001.30607900  37.75124517 -001.30611500 51
112  37.75139300 -001.30617150  37.75146300 -001.30619717 51
112  37.75150075 -001.30602813  37.75150258 -001.30590689 51
112  37.75150725 -001.30559687  37.75150908 -001.30547562 51
116  37.75149635 -001.30523392  37.75148725 -001.30511320
120 Centreline for Taxi
112  37.74972745 -001.30128759  37.74960848 -001.30126920 51
116  37.74956250 -001.30114000  37.74957150 -001.30106000
120 Centreline for Taxi
112  37.74972745 -001.30128759  37.74960848 -001.30126920 51
116  37.74948200 -001.30116900  37.74943733 -001.30110833
120 Centreline for Taxi
112  37.74956250 -001.30114000  37.74955350 -001.30122000 51
116  37.74946650 -001.30132900  37.74941150 -001.30137500
120 Centreline for Taxi
112  37.74946650 -001.30132900  37.74952150 -001.30128300 51
116  37.74948200 -001.30116900  37.74943733 -001.30110833
120 Centreline for Taxi
112  37.74986786 -001.30004815  37.74974929 -001.30002605 51
116  37.74959800 -001.30006900  37.74953667 -001.30010500
120 Centreline for Taxi
112  37.74986786 -001.30004815  37.74974929 -001.30002605 51
116  37.74961372 -001.29991854  37.74956287 -001.29985424
120 Centreline for Taxi
112  37.74967700 -001.30012000  37.74968567 -001.30005000 51
116  37.74959800 -001.30006900  37.74953667 -001.30010500
120 Centreline for Taxi
112  37.74967700 -001.30012000  37.74968567 -001.30005000 51
116  37.74961372 -001.29991854  37.74956287 -001.29985424
120 Centreline for Taxi
112  37.75026494 -001.30012147  37.75014631 -001.30009982 51
116  37.75007500 -001.30019350  37.75006700 -001.30026317
120 Centreline for Taxi
112  37.75012822 -001.30135185  37.75000941 -001.30133195 51
116  37.74996200 -001.30121450  37.74997000 -001.30114283
120 Centreline for Taxi join
112  37.74979900 -001.30105700  37.74965033 -001.30103233 51
116  37.74959250 -001.30088350  37.74960350 -001.30079250
120 Centreline for Taxi join
112  37.74982500 -001.30079700  37.74968100 -001.30076367 51
116  37.74962250 -001.30061500  37.74963150 -001.30052700
120 Centreline for Taxi join
112  37.74986000 -001.30053600  37.74971067 -001.30050067 51
116  37.74965000 -001.30035400  37.74965933 -001.30026800
120 Centreline for Taxi join
112  37.74967700 -001.30012000  37.74966833 -001.30019000 51
116  37.74988900 -001.30026700  37.75003900 -001.30029500
120 Centreline for Taxi
112  37.74939712 -001.30126259  37.74938837 -001.30135286 51
116  37.74937048 -001.30153335  37.74936147 -001.30162358
120 Centreline for Taxi
112  37.74948200 -001.30116900  37.74943733 -001.30110833 51
116  37.74942791 -001.30094256  37.74943651 -001.30085226
120 Centreline for Taxi
112  37.74959800 -001.30006900  37.74953667 -001.30010500 51
116  37.74951892 -001.29998756  37.74952753 -001.29989727
120 Centreline for Taxi
112  37.74961128 -001.29991546  37.74956043 -001.29985115 51
116  37.74954952 -001.29968382  37.74955920 -001.29959370
120 Centreline for Taxi
112  37.74968100 -001.29921200  37.74962233 -001.29925667 51
116  37.74960681 -001.29914370  37.74961601 -001.29905350
120 Centreline for Taxi
112  37.74968100 -001.29921200  37.74973967 -001.29916733 51
116  37.74987572 -001.29916488  37.74994686 -001.29917813
120 Centreline for Taxi
112  37.74968100 -001.29921200  37.74973967 -001.29916733 51
116  37.74977950 -001.29905200  37.74978650 -001.29899000
120 Centreline for Taxi
112  37.74969600 -001.29906500  37.74974467 -001.29911833 51
116  37.74987572 -001.29916488  37.74994686 -001.29917813
120 Centreline for Taxi
112  37.74969600 -001.29906500  37.74974467 -001.29911833 51
116  37.74977950 -001.29905200  37.74978650 -001.29899000
120 Centreline for Taxi
112  37.74969600 -001.29906500  37.74964733 -001.29901167 51
116  37.74963602 -001.29884958  37.74964470 -001.29875929
120 Centreline for Taxi
112  37.74980404 -001.29803889  37.74974001 -001.29808030 51
116  37.74972243 -001.29796580  37.74973204 -001.29787567
120 Centreline for Taxi
112  37.74981296 -001.29803311  37.74987699 -001.29799170 51
116  37.75001574 -001.29799070  37.75008690 -001.29800383
120 Centreline for Taxi
112  37.74981296 -001.29803311  37.74987699 -001.29799170 51
116  37.74989100 -001.29807250  37.74987900 -001.29814017
120 Centreline for Taxi
112  37.74983053 -001.29787740  37.74988284 -001.29793980 51
116  37.75001574 -001.29799070  37.75008690 -001.29800383
120 Centreline for Taxi
112  37.74983053 -001.29787740  37.74988284 -001.29793980 51
116  37.74989100 -001.29807250  37.74987900 -001.29814017
120 Centreline for Taxi
112  37.74975538 -001.29763748  37.74974713 -001.29772783 51
116  37.74982147 -001.29786660  37.74987379 -001.29792900
120 Centreline for Taxi
112  37.75041689 -001.29806336  37.75034563 -001.29805112 51
116  37.75029900 -001.29812950  37.75029167 -001.29818583
120 Centreline for Taxi
112  37.75028370 -001.29924099  37.75021257 -001.29922766 51
116  37.75018650 -001.29912300  37.75019283 -001.29905767
120 Centreline for Taxi join
112  37.74989700 -001.29897626  37.74982567 -001.29896475 51
116  37.74980250 -001.29882850  37.74981083 -001.29874150
120 Centreline for Taxi join
112  37.74992177 -001.29871737  37.74985059 -001.29870446 51
116  37.74983100 -001.29856500  37.74984167 -001.29847633
120 Centreline for Taxi join
112  37.74995385 -001.29845065  37.74988262 -001.29843822 51
116  37.74986000 -001.29830300  37.74986867 -001.29821700
120 Centreline for Taxi join
112  37.74989100 -001.29807250  37.74987900 -001.29814017 51
116  37.74998021 -001.29818911  37.75005168 -001.29819918
120 Centreline for Taxi
112  37.75066493 -001.30019451  37.75054631 -001.30017284 51
116  37.75047550 -001.30026300  37.75046783 -001.30033033
120 Centreline for Taxi
112  37.75052799 -001.30142101  37.75040933 -001.30139967 51
116  37.75036200 -001.30128150  37.75037000 -001.30120983
120 Centreline for Taxi
112  37.75087802 -001.30046317  37.75089467 -001.30031306 51
116  37.75091759 -001.30010283  37.75092731 -001.30001272
120 Centreline for Taxi join
112  37.75015185 -001.30114023  37.75003328 -001.30111808 51
116  37.74999877 -001.30088180  37.75001529 -001.30073166
120 Centreline for Taxi join
112  37.75003823 -001.30052320  37.75005474 -001.30037307 51
116  37.75024125 -001.30032756  37.75036009 -001.30034727
120 Centreline for Taxi join
112  37.75055155 -001.30120968  37.75043318 -001.30118589 51
116  37.75038900 -001.30103850  37.75039900 -001.30094817
120 Centreline for Taxi join
112  37.75058143 -001.30093968  37.75046314 -001.30091523 51
116  37.75041900 -001.30076950  37.75042900 -001.30068050
120 Centreline for Taxi join
112  37.75061176 -001.30067002  37.75049325 -001.30064734 51
116  37.75044900 -001.30050000  37.75045900 -001.30040933
120 Centreline for Taxi join
112  37.75044900 -001.30050000  37.75045900 -001.30040933 51
116  37.75064127 -001.30040186  37.75075945 -001.30042711
120 Centreline for Taxi
112  37.75089009 -001.29934889  37.75096136 -001.29936096 51
116  37.75098241 -001.29950217  37.75097269 -001.29959228
120 Centreline for Taxi
112  37.75080685 -001.29813074  37.75073562 -001.29811825 51
116  37.75069150 -001.29819350  37.75068583 -001.29824783
120 Centreline for Taxi
112  37.75046530 -001.29927501  37.75053643 -001.29928834 51
116  37.75058500 -001.29919850  37.75059367 -001.29913417
120 Centreline for Taxi join
112  37.75030262 -001.29904567  37.75023154 -001.29903189 51
116  37.75020968 -001.29888968  37.75021880 -001.29879946
120 Centreline for Taxi join
112  37.75033075 -001.29876761  37.75025958 -001.29875454 51
116  37.75023841 -001.29861280  37.75024802 -001.29852267
120 Centreline for Taxi join
112  37.75035953 -001.29849741  37.75028851 -001.29848314 51
116  37.75027050 -001.29834500  37.75028217 -001.29825767
120 Centreline for Taxi join
112  37.75027050 -001.29834500  37.75028217 -001.29825767 51
116  37.75039467 -001.29823424  37.75046579 -001.29824773
120 Centreline for Taxi join
112  37.75070473 -001.29912178  37.75063358 -001.29910859 51
116  37.75061150 -001.29896800  37.75062050 -001.29887867
120 Centreline for Taxi join
112  37.75073191 -001.29885216  37.75066064 -001.29884005 51
116  37.75063909 -001.29869874  37.75064848 -001.29860857
120 Centreline for Taxi join
112  37.75076145 -001.29856801  37.75069048 -001.29855334 51
116  37.75066898 -001.29841073  37.75067829 -001.29832054
120 Centreline for Taxi join
112  37.75066902 -001.29841027  37.75067834 -001.29832009 51
116  37.75078937 -001.29829768  37.75086028 -001.29831281
120 Centreline for Taxi
112  37.74906852 -001.30455665  37.74905951 -001.30464688 51
116  37.74923328 -001.30472132  37.74935213 -001.30474087
120 Centreline for Taxi
112  37.74970972 -001.30479968  37.74982857 -001.30481923 51
116  37.74990028 -001.30464777  37.74990846 -001.30452695
120 Centreline for Taxi
112  37.74970972 -001.30479968  37.74982857 -001.30481923 51
116  37.74986362 -001.30500826  37.74984736 -001.30512777
120 Centreline for Taxi
112  37.75001700 -001.30488100  37.74993100 -001.30484633 51
116  37.74990028 -001.30464777  37.74990846 -001.30452695
120 Centreline for Taxi
112  37.75001700 -001.30488100  37.74993100 -001.30484633 51
116  37.74986362 -001.30500826  37.74984736 -001.30512777
120 Centreline for Taxi
112  37.75001700 -001.30488100  37.75010300 -001.30491567 51
116  37.75011722 -001.30506448  37.75009803 -001.30515213
120 Centreline for Taxi
112  37.75001700 -001.30488100  37.75010300 -001.30491567 51
116  37.75020055 -001.30481531  37.75023692 -001.30473685
120 Centreline for Taxi
112  37.75027187 -001.30509534  37.75018796 -001.30498711 51
116  37.75011722 -001.30506448  37.75009803 -001.30515213
120 Centreline for Taxi
112  37.75027187 -001.30509534  37.75018796 -001.30498711 51
116  37.75020055 -001.30481531  37.75023692 -001.30473685
120 Centreline for Taxi
112  37.75044813 -001.30532266  37.75053204 -001.30543089 51
116  37.75061543 -001.30531081  37.75064305 -001.30519469
120 Centreline for Taxi
112  37.75044813 -001.30532266  37.75053204 -001.30543089 51
116  37.75050857 -001.30564698  37.75046495 -001.30575497
120 Centreline for Taxi
112  37.75069614 -001.30565184  37.75061471 -001.30554061 51
116  37.75061543 -001.30531081  37.75064305 -001.30519469
120 Centreline for Taxi
112  37.75069614 -001.30565184  37.75061471 -001.30554061 51
116  37.75050857 -001.30564698  37.75046495 -001.30575497
120 Centreline for Taxi
112  37.75072786 -001.30569516  37.75080929 -001.30580639 51
116  37.75080148 -001.30598384  37.75076913 -001.30606507
120 Centreline for Taxi
112  37.75094050 -001.30594350  37.75088017 -001.30588917 51
116  37.75080148 -001.30598384  37.75076913 -001.30606507
120 Centreline for Taxi
112  37.75094050 -001.30594350  37.75100083 -001.30599783 51
116  37.75098613 -001.30619782  37.75095622 -001.30631303
120 Centreline for Taxi
112  37.75098613 -001.30619782  37.75101604 -001.30608261 51
116  37.75115950 -001.30607900  37.75124517 -001.30611500
120 Centreline for Taxi
112  37.75150075 -001.30602813  37.75149892 -001.30614938 51
116  37.75149893 -001.30639190  37.75149956 -001.30651316
120 Centreline for Taxi
112  37.75149893 -001.30639190  37.75149831 -001.30627063 51
116  37.75139300 -001.30617150  37.75132300 -001.30614583
120 Centreline for Taxi
112  37.75115950 -001.30607900  37.75124517 -001.30611500 51
116  37.75126612 -001.30626659  37.75125154 -001.30635565
120 Centreline for Taxi
112  37.75139300 -001.30617150  37.75132300 -001.30614583 51
116  37.75126612 -001.30626659  37.75125154 -001.30635565
120 GA Ramp  1
111  37.74981070 -001.30094435 51
115  37.74978730 -001.30116965
120 GA Ramp  2
111  37.74984120 -001.30068525 51
115  37.74980880 -001.30090875
120 GA Ramp  3
111  37.74987655 -001.30042433 51
115  37.74984345 -001.30064767
120 GA Ramp  4
111  37.74990214 -001.30015461 51
115  37.74987586 -001.30037939
120 GA Ramp  5
111  37.75001042 -001.29896019 51
115  37.75000358 -001.29902781
120 GA Ramp  6
111  37.75003383 -001.29870326 51
115  37.75002617 -001.29877074
120 GA Ramp  7
111  37.75006269 -001.29843524 51
115  37.75005531 -001.29850276
120 GA Ramp  8
111  37.75009599 -001.29817113 51
115  37.75009001 -001.29823887
120 GA Ramp  9
111  37.75017858 -001.30108780 51
115  37.75016542 -001.30120020
120 GA Ramp 10
111  37.75021131 -001.30082317 51
115  37.75019469 -001.30093483
120 GA Ramp 11
111  37.75024521 -001.30055215 51
115  37.75022879 -001.30066385
120 GA Ramp 12
111  37.75027385 -001.30027568 51
115  37.75026215 -001.30038832
120 GA Ramp 13
111  37.75059006 -001.30115990 51
115  37.75057594 -001.30127210
120 GA Ramp 14
111  37.75061926 -001.30088994 51
115  37.75060474 -001.30100206
120 GA Ramp 15
111  37.75064973 -001.30061983 51
115  37.75063627 -001.30073217
120 GA Ramp 16
111  37.75067749 -001.30035199 51
115  37.75066251 -001.30046401
120 GA Ramp 17
111  37.75080691 -001.29910628 51
115  37.75079909 -001.29917372
120 GA Ramp 18
111  37.75083459 -001.29883522 51
115  37.75082741 -001.29890278
120 GA Ramp 19
111  37.75086735 -001.29855536 51
115  37.75085865 -001.29862264
120 GA Ramp 20
111  37.75089849 -001.29828639 51
115  37.75088951 -001.29835361
120 GA Ramp 21
111  37.75039609 -001.29902931 51
115  37.75038791 -001.29909669
120 GA Ramp 22
111  37.75042388 -001.29875027 51
115  37.75041612 -001.29881773
120 GA Ramp 23
111  37.75045624 -001.29848234 51
115  37.75044776 -001.29854966
120 GA Ramp 24
111  37.75048701 -001.29821729 51
115  37.75047899 -001.29828471
14  37.74820200 -001.30009900   6.00 0 Alhama de Murcia Tower
1300  37.74979900 -001.30105700 169.71 misc props|helos GA Ramp  1
1300  37.74982500 -001.30079700 169.63 misc props|helos GA Ramp  2
1300  37.74986000 -001.30053600 168.38 misc props|helos GA Ramp  3
1300  37.74988900 -001.30026700 170.00 misc props|helos GA Ramp  4
1300  37.75000700 -001.29899400 168.68 misc props|helos GA Ramp  5
1300  37.75003000 -001.29873700 171.52 misc props|helos GA Ramp  6
1300  37.75005900 -001.29846900 168.38 misc props|helos GA Ramp  7
1300  37.75009300 -001.29820500 170.63 misc props|helos GA Ramp  8
1300  37.75017200 -001.30114400 170.01 misc props|helos GA Ramp  9
1300  37.75020300 -001.30087900 170.98 misc props|helos GA Ramp 10
1300  37.75023700 -001.30060800 170.55 misc props|helos GA Ramp 11
1300  37.75026800 -001.30033200 171.07 misc props|helos GA Ramp 12
1300  37.75058300 -001.30121600 172.15 misc props|helos GA Ramp 13
1300  37.75061200 -001.30094600 171.01 misc props|helos GA Ramp 14
1300  37.75064300 -001.30067600 170.10 misc props|helos GA Ramp 15
